1.728000e+02  1.946269e-01  3.053105e-01
1.729000e+02  1.957201e-01  3.042174e-01
1.730000e+02  1.965915e-01  3.033460e-01
1.731000e+02  1.972206e-01  3.027168e-01
1.732000e+02  1.975942e-01  3.023432e-01
1.733000e+02  1.977069e-01  3.022305e-01
1.734000e+02  1.975619e-01  3.023755e-01
1.735000e+02  1.971703e-01  3.027671e-01
1.736000e+02  1.965507e-01  3.033867e-01
1.737000e+02  1.957280e-01  3.042094e-01
1.738000e+02  1.947316e-01  3.052058e-01
1.739000e+02  1.935934e-01  3.063440e-01
1.740000e+02  1.923459e-01  3.075915e-01
1.741000e+02  1.910201e-01  3.089173e-01
1.742000e+02  1.896437e-01  3.102936e-01
1.743000e+02  1.882401e-01  3.116972e-01
1.744000e+02  1.868273e-01  3.131100e-01
1.745000e+02  1.854179e-01  3.145195e-01
1.746000e+02  1.840195e-01  3.159178e-01
1.747000e+02  1.826358e-01  3.173015e-01
1.748000e+02  1.812677e-01  3.186696e-01
1.749000e+02  1.799148e-01  3.200225e-01
1.750000e+02  1.785766e-01  3.213607e-01
1.751000e+02  1.772536e-01  3.226837e-01
1.752000e+02  1.759486e-01  3.239887e-01
1.753000e+02  1.746668e-01  3.252705e-01
1.754000e+02  1.734159e-01  3.265214e-01
1.755000e+02  1.722065e-01  3.277308e-01
1.756000e+02  1.710517e-01  3.288856e-01
1.757000e+02  1.699664e-01  3.299708e-01
1.758000e+02  1.689675e-01  3.309698e-01
1.759000e+02  1.680724e-01  3.318649e-01
1.760000e+02  1.672990e-01  3.326382e-01
1.761000e+02  1.666650e-01  3.332723e-01
1.762000e+02  1.661864e-01  3.337508e-01
1.763000e+02  1.658779e-01  3.340594e-01
1.764000e+02  1.657511e-01  3.341862e-01
1.765000e+02  1.658147e-01  3.341225e-01
1.766000e+02  1.660741e-01  3.338632e-01
1.767000e+02  1.665303e-01  3.334069e-01
1.768000e+02  1.671808e-01  3.327565e-01
1.769000e+02  1.680184e-01  3.319189e-01
1.770000e+02  1.690318e-01  3.309055e-01
1.771000e+02  1.702055e-01  3.297317e-01
1.772000e+02  1.715201e-01  3.284172e-01
1.773000e+02  1.729524e-01  3.269849e-01
1.774000e+02  1.744762e-01  3.254611e-01
1.775000e+02  1.760632e-01  3.238741e-01
1.776000e+02  1.776837e-01  3.222536e-01
1.777000e+02  1.793081e-01  3.206292e-01
1.778000e+02  1.809073e-01  3.190300e-01
1.779000e+02  1.824544e-01  3.174829e-01
1.780000e+02  1.839249e-01  3.160125e-01
1.781000e+02  1.852973e-01  3.146401e-01
1.782000e+02  1.865533e-01  3.133840e-01
1.783000e+02  1.876784e-01  3.122590e-01
1.784000e+02  1.886608e-01  3.112765e-01
1.785000e+02  1.894927e-01  3.104447e-01
1.786000e+02  1.901692e-01  3.097682e-01
1.787000e+02  1.906891e-01  3.092483e-01
1.788000e+02  1.910547e-01  3.088827e-01
1.789000e+02  1.912715e-01  3.086659e-01
1.790000e+02  1.913483e-01  3.085891e-01
1.791000e+02  1.912961e-01  3.086412e-01
1.792000e+02  1.911281e-01  3.088093e-01
1.793000e+02  1.908581e-01  3.090792e-01
1.794000e+02  1.905003e-01  3.094370e-01
1.795000e+02  1.900683e-01  3.098691e-01
1.796000e+02  1.895744e-01  3.103630e-01
1.797000e+02  1.890296e-01  3.109078e-01
1.798000e+02  1.884434e-01  3.114939e-01
1.799000e+02  1.878241e-01  3.121133e-01
1.800000e+02  1.871786e-01  3.127587e-01
1.801000e+02  1.865137e-01  3.134236e-01
1.802000e+02  1.858358e-01  3.141016e-01
1.803000e+02  1.851515e-01  3.147859e-01
1.804000e+02  1.844681e-01  3.154692e-01
1.805000e+02  1.837936e-01  3.161437e-01
1.806000e+02  1.831367e-01  3.168006e-01
1.807000e+02  1.825065e-01  3.174308e-01
1.808000e+02  1.819125e-01  3.180248e-01
1.809000e+02  1.813642e-01  3.185731e-01
1.810000e+02  1.808706e-01  3.190667e-01
1.811000e+02  1.804396e-01  3.194977e-01
1.812000e+02  1.800777e-01  3.198596e-01
1.813000e+02  1.797896e-01  3.201477e-01
1.814000e+02  1.795775e-01  3.203598e-01
1.815000e+02  1.794408e-01  3.204965e-01
1.816000e+02  1.793762e-01  3.205611e-01
1.817000e+02  1.793776e-01  3.205597e-01
1.818000e+02  1.794367e-01  3.205006e-01
1.819000e+02  1.795433e-01  3.203940e-01
1.820000e+02  1.796862e-01  3.202511e-01
1.821000e+02  1.798541e-01  3.200832e-01
1.822000e+02  1.800364e-01  3.199009e-01
1.823000e+02  1.802238e-01  3.197135e-01
1.824000e+02  1.804086e-01  3.195287e-01
1.825000e+02  1.805848e-01  3.193525e-01
1.826000e+02  1.807480e-01  3.191893e-01
1.827000e+02  1.808949e-01  3.190424e-01
1.828000e+02  1.810229e-01  3.189144e-01
1.829000e+02  1.811294e-01  3.188079e-01
1.830000e+02  1.812116e-01  3.187257e-01
1.831000e+02  1.812663e-01  3.186711e-01
1.832000e+02  1.812897e-01  3.186477e-01
1.833000e+02  1.812778e-01  3.186595e-01
1.834000e+02  1.812266e-01  3.187107e-01
1.835000e+02  1.811325e-01  3.188048e-01
1.836000e+02  1.809928e-01  3.189445e-01
1.837000e+02  1.808061e-01  3.191312e-01
1.838000e+02  1.805727e-01  3.193646e-01
1.839000e+02  1.802950e-01  3.196424e-01
1.840000e+02  1.799776e-01  3.199597e-01
1.841000e+02  1.796276e-01  3.203097e-01
1.842000e+02  1.792545e-01  3.206828e-01
1.843000e+02  1.788699e-01  3.210674e-01
1.844000e+02  1.784874e-01  3.214499e-01
1.845000e+02  1.781218e-01  3.218155e-01
1.846000e+02  1.777889e-01  3.221484e-01
1.847000e+02  1.775044e-01  3.224329e-01
1.848000e+02  1.772837e-01  3.226536e-01
1.849000e+02  1.771403e-01  3.227970e-01
1.850000e+02  1.770860e-01  3.228513e-01
1.851000e+02  1.771294e-01  3.228079e-01
1.852000e+02  1.772756e-01  3.226617e-01
1.853000e+02  1.775261e-01  3.224111e-01
1.854000e+02  1.778784e-01  3.220589e-01
1.855000e+02  1.783259e-01  3.216114e-01
1.856000e+02  1.788592e-01  3.210781e-01
1.857000e+02  1.794659e-01  3.204714e-01
1.858000e+02  1.801317e-01  3.198056e-01
1.859000e+02  1.808413e-01  3.190960e-01
1.860000e+02  1.815791e-01  3.183582e-01
1.861000e+02  1.823300e-01  3.176073e-01
1.862000e+02  1.830801e-01  3.168572e-01
1.863000e+02  1.838172e-01  3.161202e-01
1.864000e+02  1.845309e-01  3.154064e-01
1.865000e+02  1.852137e-01  3.147236e-01
1.866000e+02  1.858603e-01  3.140770e-01
1.867000e+02  1.864682e-01  3.134691e-01
1.868000e+02  1.870370e-01  3.129004e-01
1.869000e+02  1.875679e-01  3.123694e-01
1.870000e+02  1.880631e-01  3.118742e-01
1.871000e+02  1.885245e-01  3.114128e-01
1.872000e+02  1.889528e-01  3.109845e-01
1.873000e+02  1.893465e-01  3.105909e-01
1.874000e+02  1.897012e-01  3.102362e-01
1.875000e+02  1.900093e-01  3.099280e-01
1.876000e+02  1.902604e-01  3.096769e-01
1.877000e+02  1.904414e-01  3.094960e-01
1.878000e+02  1.905374e-01  3.094000e-01
1.879000e+02  1.905327e-01  3.094047e-01
1.880000e+02  1.904122e-01  3.095252e-01
1.881000e+02  1.901621e-01  3.097753e-01
1.882000e+02  1.897713e-01  3.101660e-01
1.883000e+02  1.892325e-01  3.107048e-01
1.884000e+02  1.885428e-01  3.113945e-01
1.885000e+02  1.877048e-01  3.122326e-01
1.886000e+02  1.867264e-01  3.132109e-01
1.887000e+02  1.856217e-01  3.143157e-01
1.888000e+02  1.844097e-01  3.155277e-01
1.889000e+02  1.831141e-01  3.168232e-01
1.890000e+02  1.817620e-01  3.181753e-01
1.891000e+02  1.803826e-01  3.195547e-01
1.892000e+02  1.790057e-01  3.209316e-01
1.893000e+02  1.776604e-01  3.222769e-01
1.894000e+02  1.763737e-01  3.235636e-01
1.895000e+02  1.751698e-01  3.247675e-01
1.896000e+02  1.740692e-01  3.258681e-01
1.897000e+02  1.730883e-01  3.268490e-01
1.898000e+02  1.722391e-01  3.276982e-01
1.899000e+02  1.715296e-01  3.284076e-01
1.900000e+02  1.709640e-01  3.289732e-01
1.901000e+02  1.705430e-01  3.293943e-01
1.902000e+02  1.702643e-01  3.296730e-01
1.903000e+02  1.701235e-01  3.298137e-01
1.904000e+02  1.701144e-01  3.298228e-01
1.905000e+02  1.702296e-01  3.297076e-01
1.906000e+02  1.704610e-01  3.294763e-01
1.907000e+02  1.708002e-01  3.291371e-01
1.908000e+02  1.712392e-01  3.286981e-01
1.909000e+02  1.717707e-01  3.281666e-01
1.910000e+02  1.723880e-01  3.275492e-01
1.911000e+02  1.730860e-01  3.268513e-01
1.912000e+02  1.738604e-01  3.260769e-01
1.913000e+02  1.747080e-01  3.252293e-01
1.914000e+02  1.756264e-01  3.243109e-01
1.915000e+02  1.766130e-01  3.233243e-01
1.916000e+02  1.776647e-01  3.222726e-01
1.917000e+02  1.787770e-01  3.211603e-01
1.918000e+02  1.799432e-01  3.199941e-01
1.919000e+02  1.811537e-01  3.187836e-01
1.920000e+02  1.823959e-01  3.175415e-01
1.921000e+02  1.836538e-01  3.162835e-01
1.922000e+02  1.849085e-01  3.150288e-01
1.923000e+02  1.861386e-01  3.137988e-01
1.924000e+02  1.873205e-01  3.126168e-01
1.925000e+02  1.884304e-01  3.115070e-01
1.926000e+02  1.894442e-01  3.104932e-01
1.927000e+02  1.903395e-01  3.095978e-01
1.928000e+02  1.910963e-01  3.088410e-01
1.929000e+02  1.916978e-01  3.082396e-01
1.930000e+02  1.921312e-01  3.078062e-01
1.931000e+02  1.923881e-01  3.075493e-01
1.932000e+02  1.924651e-01  3.074723e-01
1.933000e+02  1.923634e-01  3.075740e-01
1.934000e+02  1.920892e-01  3.078481e-01
1.935000e+02  1.916532e-01  3.082842e-01
1.936000e+02  1.910702e-01  3.088672e-01
1.937000e+02  1.903585e-01  3.095789e-01
1.938000e+02  1.895394e-01  3.103980e-01
1.939000e+02  1.886360e-01  3.113014e-01
1.940000e+02  1.876724e-01  3.122650e-01
1.941000e+02  1.866727e-01  3.132646e-01
1.942000e+02  1.856600e-01  3.142773e-01
1.943000e+02  1.846553e-01  3.152820e-01
1.944000e+02  1.836773e-01  3.162600e-01
1.945000e+02  1.827414e-01  3.171959e-01
1.946000e+02  1.818600e-01  3.180773e-01
1.947000e+02  1.810419e-01  3.188954e-01
1.948000e+02  1.802930e-01  3.196443e-01
1.949000e+02  1.796161e-01  3.203212e-01
1.950000e+02  1.790115e-01  3.209258e-01
1.951000e+02  1.784775e-01  3.214598e-01
1.952000e+02  1.780108e-01  3.219265e-01
1.953000e+02  1.776070e-01  3.223303e-01
1.954000e+02  1.772609e-01  3.226764e-01
1.955000e+02  1.769677e-01  3.229696e-01
1.956000e+02  1.767228e-01  3.232145e-01
1.957000e+02  1.765228e-01  3.234145e-01
1.958000e+02  1.763655e-01  3.235718e-01
1.959000e+02  1.762505e-01  3.236868e-01
1.960000e+02  1.761792e-01  3.237581e-01
1.961000e+02  1.761545e-01  3.237828e-01
1.962000e+02  1.761810e-01  3.237563e-01
1.963000e+02  1.762639e-01  3.236734e-01
1.964000e+02  1.764086e-01  3.235287e-01
1.965000e+02  1.766203e-01  3.233170e-01
1.966000e+02  1.769027e-01  3.230346e-01
1.967000e+02  1.772578e-01  3.226795e-01
1.968000e+02  1.776849e-01  3.222524e-01
1.969000e+02  1.781805e-01  3.217568e-01
1.970000e+02  1.787372e-01  3.212001e-01
1.971000e+02  1.793446e-01  3.205927e-01
1.972000e+02  1.799883e-01  3.199490e-01
1.973000e+02  1.806509e-01  3.192864e-01
1.974000e+02  1.813123e-01  3.186250e-01
1.975000e+02  1.819508e-01  3.179865e-01
1.976000e+02  1.825442e-01  3.173931e-01
1.977000e+02  1.830712e-01  3.168661e-01
1.978000e+02  1.835129e-01  3.164245e-01
1.979000e+02  1.838537e-01  3.160837e-01
1.980000e+02  1.840827e-01  3.158546e-01
1.981000e+02  1.841944e-01  3.157429e-01
1.982000e+02  1.841885e-01  3.157489e-01
1.983000e+02  1.840699e-01  3.158675e-01
1.984000e+02  1.838482e-01  3.160891e-01
1.985000e+02  1.835368e-01  3.164006e-01
1.986000e+02  1.831517e-01  3.167856e-01
1.987000e+02  1.827108e-01  3.172265e-01
1.988000e+02  1.822327e-01  3.177046e-01
1.989000e+02  1.817360e-01  3.182013e-01
1.990000e+02  1.812388e-01  3.186985e-01
1.991000e+02  1.807580e-01  3.191793e-01
1.992000e+02  1.803090e-01  3.196283e-01
1.993000e+02  1.799055e-01  3.200318e-01
1.994000e+02  1.795594e-01  3.203779e-01
1.995000e+02  1.792806e-01  3.206567e-01
1.996000e+02  1.790769e-01  3.208604e-01
1.997000e+02  1.789538e-01  3.209835e-01
1.998000e+02  1.789148e-01  3.210225e-01
1.999000e+02  1.789609e-01  3.209764e-01
2.000000e+02  1.790910e-01  3.208463e-01
2.001000e+02  1.793018e-01  3.206355e-01
2.002000e+02  1.795880e-01  3.203493e-01
2.003000e+02  1.799426e-01  3.199947e-01
2.004000e+02  1.803572e-01  3.195801e-01
2.005000e+02  1.808225e-01  3.191148e-01
2.006000e+02  1.813289e-01  3.186084e-01
2.007000e+02  1.818668e-01  3.180705e-01
2.008000e+02  1.824268e-01  3.175105e-01
2.009000e+02  1.829997e-01  3.169376e-01
2.010000e+02  1.835766e-01  3.163607e-01
2.011000e+02  1.841484e-01  3.157889e-01
2.012000e+02  1.847054e-01  3.152319e-01
2.013000e+02  1.852374e-01  3.146999e-01
2.014000e+02  1.857331e-01  3.142042e-01
2.015000e+02  1.861806e-01  3.137567e-01
2.016000e+02  1.865676e-01  3.133697e-01
2.017000e+02  1.868820e-01  3.130553e-01
2.018000e+02  1.871127e-01  3.128247e-01
2.019000e+02  1.872501e-01  3.126873e-01
2.020000e+02  1.872871e-01  3.126503e-01
2.021000e+02  1.872192e-01  3.127181e-01
2.022000e+02  1.870455e-01  3.128919e-01
2.023000e+02  1.867677e-01  3.131696e-01
2.024000e+02  1.863912e-01  3.135462e-01
2.025000e+02  1.859236e-01  3.140137e-01
2.026000e+02  1.853752e-01  3.145621e-01
2.027000e+02  1.847577e-01  3.151796e-01
2.028000e+02  1.840840e-01  3.158534e-01
2.029000e+02  1.833675e-01  3.165699e-01
2.030000e+02  1.826216e-01  3.173157e-01
2.031000e+02  1.818594e-01  3.180779e-01
2.032000e+02  1.810932e-01  3.188441e-01
2.033000e+02  1.803344e-01  3.196029e-01
2.034000e+02  1.795932e-01  3.203441e-01
2.035000e+02  1.788785e-01  3.210588e-01
2.036000e+02  1.781981e-01  3.217392e-01
2.037000e+02  1.775585e-01  3.223788e-01
2.038000e+02  1.769652e-01  3.229722e-01
2.039000e+02  1.764227e-01  3.235146e-01
2.040000e+02  1.759350e-01  3.240023e-01
2.041000e+02  1.755060e-01  3.244313e-01
2.042000e+02  1.751394e-01  3.247979e-01
2.043000e+02  1.748393e-01  3.250980e-01
2.044000e+02  1.746101e-01  3.253272e-01
2.045000e+02  1.744568e-01  3.254805e-01
2.046000e+02  1.743848e-01  3.255525e-01
2.047000e+02  1.743996e-01  3.255377e-01
2.048000e+02  1.745066e-01  3.254307e-01
2.049000e+02  1.747107e-01  3.252266e-01
2.050000e+02  1.750158e-01  3.249214e-01
2.051000e+02  1.754251e-01  3.245122e-01
2.052000e+02  1.759400e-01  3.239972e-01
2.053000e+02  1.765606e-01  3.233767e-01
2.054000e+02  1.772850e-01  3.226523e-01
2.055000e+02  1.781094e-01  3.218279e-01
2.056000e+02  1.790277e-01  3.209096e-01
2.057000e+02  1.800316e-01  3.199057e-01
2.058000e+02  1.811100e-01  3.188273e-01
2.059000e+02  1.822491e-01  3.176882e-01
2.060000e+02  1.834323e-01  3.165051e-01
2.061000e+02  1.846401e-01  3.152972e-01
2.062000e+02  1.858508e-01  3.140866e-01
2.063000e+02  1.870400e-01  3.128973e-01
2.064000e+02  1.881821e-01  3.117552e-01
2.065000e+02  1.892504e-01  3.106870e-01
2.066000e+02  1.902182e-01  3.097192e-01
2.067000e+02  1.910601e-01  3.088773e-01
2.068000e+02  1.917530e-01  3.081844e-01
2.069000e+02  1.922773e-01  3.076601e-01
2.070000e+02  1.926182e-01  3.073192e-01
2.071000e+02  1.927660e-01  3.071714e-01
2.072000e+02  1.927171e-01  3.072202e-01
2.073000e+02  1.924739e-01  3.074635e-01
2.074000e+02  1.920440e-01  3.078934e-01
2.075000e+02  1.914402e-01  3.084971e-01
2.076000e+02  1.906791e-01  3.092583e-01
2.077000e+02  1.897800e-01  3.101574e-01
2.078000e+02  1.887639e-01  3.111734e-01
2.079000e+02  1.876528e-01  3.122846e-01
2.080000e+02  1.864683e-01  3.134691e-01
2.081000e+02  1.852315e-01  3.147058e-01
2.082000e+02  1.839626e-01  3.159748e-01
2.083000e+02  1.826803e-01  3.172570e-01
2.084000e+02  1.814023e-01  3.185351e-01
2.085000e+02  1.801447e-01  3.197926e-01
2.086000e+02  1.789227e-01  3.210146e-01
2.087000e+02  1.777500e-01  3.221873e-01
2.088000e+02  1.766393e-01  3.232980e-01
2.089000e+02  1.756021e-01  3.243352e-01
2.090000e+02  1.746491e-01  3.252882e-01
2.091000e+02  1.737898e-01  3.261475e-01
2.092000e+02  1.730329e-01  3.269044e-01
2.093000e+02  1.723863e-01  3.275510e-01
2.094000e+02  1.718569e-01  3.280803e-01
2.095000e+02  1.714510e-01  3.284862e-01
2.096000e+02  1.711740e-01  3.287633e-01
2.097000e+02  1.710303e-01  3.289070e-01
2.098000e+02  1.710234e-01  3.289139e-01
2.099000e+02  1.711556e-01  3.287817e-01
2.100000e+02  1.714279e-01  3.285094e-01
2.101000e+02  1.718393e-01  3.280979e-01
2.102000e+02  1.723869e-01  3.275504e-01
2.103000e+02  1.730649e-01  3.268723e-01
2.104000e+02  1.738647e-01  3.260726e-01
2.105000e+02  1.747740e-01  3.251632e-01
2.106000e+02  1.757775e-01  3.241598e-01
2.107000e+02  1.768563e-01  3.230810e-01
2.108000e+02  1.779885e-01  3.219488e-01
2.109000e+02  1.791505e-01  3.207868e-01
2.110000e+02  1.803172e-01  3.196201e-01
2.111000e+02  1.814641e-01  3.184733e-01
2.112000e+02  1.825675e-01  3.173698e-01
2.113000e+02  1.836069e-01  3.163304e-01
2.114000e+02  1.845646e-01  3.153727e-01
2.115000e+02  1.854274e-01  3.145100e-01
2.116000e+02  1.861857e-01  3.137516e-01
2.117000e+02  1.868344e-01  3.131030e-01
2.118000e+02  1.873713e-01  3.125661e-01
2.119000e+02  1.877973e-01  3.121401e-01
2.120000e+02  1.881153e-01  3.118220e-01
2.121000e+02  1.883300e-01  3.116074e-01
2.122000e+02  1.884468e-01  3.114905e-01
2.123000e+02  1.884724e-01  3.114650e-01
2.124000e+02  1.884138e-01  3.115235e-01
2.125000e+02  1.882791e-01  3.116582e-01
2.126000e+02  1.880766e-01  3.118607e-01
2.127000e+02  1.878152e-01  3.121221e-01
2.128000e+02  1.875040e-01  3.124334e-01
2.129000e+02  1.871516e-01  3.127857e-01
2.130000e+02  1.867665e-01  3.131709e-01
2.131000e+02  1.863558e-01  3.135816e-01
2.132000e+02  1.859257e-01  3.140116e-01
2.133000e+02  1.854811e-01  3.144563e-01
2.134000e+02  1.850255e-01  3.149118e-01
2.135000e+02  1.845616e-01  3.153757e-01
2.136000e+02  1.840915e-01  3.158458e-01
2.137000e+02  1.836171e-01  3.163202e-01
2.138000e+02  1.831409e-01  3.167964e-01
2.139000e+02  1.826663e-01  3.172710e-01
2.140000e+02  1.821982e-01  3.177392e-01
2.141000e+02  1.817431e-01  3.181943e-01
2.142000e+02  1.813091e-01  3.186282e-01
2.143000e+02  1.809059e-01  3.190314e-01
2.144000e+02  1.805435e-01  3.193938e-01
2.145000e+02  1.802321e-01  3.197053e-01
2.146000e+02  1.799805e-01  3.199569e-01
2.147000e+02  1.797954e-01  3.201419e-01
2.148000e+02  1.796805e-01  3.202568e-01
2.149000e+02  1.796354e-01  3.203019e-01
2.150000e+02  1.796555e-01  3.202818e-01
2.151000e+02  1.797320e-01  3.202053e-01
2.152000e+02  1.798519e-01  3.200854e-01
2.153000e+02  1.799992e-01  3.199381e-01
2.154000e+02  1.801555e-01  3.197818e-01
2.155000e+02  1.803018e-01  3.196355e-01
2.156000e+02  1.804197e-01  3.195177e-01
2.157000e+02  1.804925e-01  3.194448e-01
2.158000e+02  1.805070e-01  3.194303e-01
2.159000e+02  1.804539e-01  3.194834e-01
2.160000e+02  1.803285e-01  3.196088e-01
2.161000e+02  1.801306e-01  3.198067e-01
2.162000e+02  1.798644e-01  3.200729e-01
2.163000e+02  1.795376e-01  3.203997e-01
2.164000e+02  1.791608e-01  3.207765e-01
2.165000e+02  1.787464e-01  3.211910e-01
2.166000e+02  1.783074e-01  3.216299e-01
2.167000e+02  1.778573e-01  3.220800e-01
2.168000e+02  1.774084e-01  3.225289e-01
2.169000e+02  1.769725e-01  3.229648e-01
2.170000e+02  1.765596e-01  3.233777e-01
2.171000e+02  1.761790e-01  3.237583e-01
2.172000e+02  1.758385e-01  3.240988e-01
2.173000e+02  1.755454e-01  3.243919e-01
2.174000e+02  1.753064e-01  3.246309e-01
2.175000e+02  1.751277e-01  3.248096e-01
2.176000e+02  1.750150e-01  3.249223e-01
2.177000e+02  1.749731e-01  3.249642e-01
2.178000e+02  1.750062e-01  3.249311e-01
2.179000e+02  1.751168e-01  3.248205e-01
2.180000e+02  1.753060e-01  3.246313e-01
2.181000e+02  1.755737e-01  3.243636e-01
2.182000e+02  1.759180e-01  3.240193e-01
2.183000e+02  1.763363e-01  3.236010e-01
2.184000e+02  1.768253e-01  3.231120e-01
2.185000e+02  1.773815e-01  3.225558e-01
2.186000e+02  1.780017e-01  3.219356e-01
2.187000e+02  1.786831e-01  3.212542e-01
2.188000e+02  1.794232e-01  3.205142e-01
2.189000e+02  1.802197e-01  3.197176e-01
2.190000e+02  1.810703e-01  3.188670e-01
2.191000e+02  1.819722e-01  3.179651e-01
2.192000e+02  1.829213e-01  3.170160e-01
2.193000e+02  1.839120e-01  3.160253e-01
2.194000e+02  1.849368e-01  3.150005e-01
2.195000e+02  1.859854e-01  3.139519e-01
2.196000e+02  1.870451e-01  3.128923e-01
2.197000e+02  1.880999e-01  3.118375e-01
2.198000e+02  1.891313e-01  3.108061e-01
2.199000e+02  1.901183e-01  3.098191e-01
2.200000e+02  1.910382e-01  3.088992e-01
2.201000e+02  1.918677e-01  3.080697e-01
2.202000e+02  1.925841e-01  3.073533e-01
2.203000e+02  1.931668e-01  3.067706e-01
2.204000e+02  1.935986e-01  3.063388e-01
2.205000e+02  1.938669e-01  3.060705e-01
2.206000e+02  1.939642e-01  3.059731e-01
2.207000e+02  1.938887e-01  3.060487e-01
2.208000e+02  1.936433e-01  3.062941e-01
2.209000e+02  1.932353e-01  3.067021e-01
2.210000e+02  1.926752e-01  3.072622e-01
2.211000e+02  1.919752e-01  3.079621e-01
2.212000e+02  1.911484e-01  3.087890e-01
2.213000e+02  1.902077e-01  3.097297e-01
2.214000e+02  1.891655e-01  3.107718e-01
2.215000e+02  1.880339e-01  3.119034e-01
2.216000e+02  1.868248e-01  3.131126e-01
2.217000e+02  1.855504e-01  3.143870e-01
2.218000e+02  1.842243e-01  3.157130e-01
2.219000e+02  1.828621e-01  3.170753e-01
2.220000e+02  1.814813e-01  3.184561e-01
2.221000e+02  1.801018e-01  3.198356e-01
2.222000e+02  1.787453e-01  3.211920e-01
2.223000e+02  1.774345e-01  3.225028e-01
2.224000e+02  1.761920e-01  3.237453e-01
2.225000e+02  1.750392e-01  3.248981e-01
2.226000e+02  1.739947e-01  3.259426e-01
2.227000e+02  1.730741e-01  3.268632e-01
2.228000e+02  1.722886e-01  3.276487e-01
2.229000e+02  1.716456e-01  3.282917e-01
2.230000e+02  1.711486e-01  3.287886e-01
2.231000e+02  1.707979e-01  3.291394e-01
2.232000e+02  1.705911e-01  3.293462e-01
2.233000e+02  1.705245e-01  3.294127e-01
2.234000e+02  1.705935e-01  3.293438e-01
2.235000e+02  1.707930e-01  3.291442e-01
2.236000e+02  1.711183e-01  3.288190e-01
2.237000e+02  1.715643e-01  3.283730e-01
2.238000e+02  1.721262e-01  3.278111e-01
2.239000e+02  1.727985e-01  3.271388e-01
2.240000e+02  1.735749e-01  3.263624e-01
2.241000e+02  1.744477e-01  3.254896e-01
2.242000e+02  1.754074e-01  3.245299e-01
