0.000000e+00  7.091415e-03  -8.721520e-03
4.220000e+01  4.979834e-01  -1.680157e-01  5.255632e-01
4.230000e+01  5.023562e-01  -1.714311e-01  5.308016e-01
4.240000e+01  5.072074e-01  -1.748332e-01  5.364942e-01
4.250000e+01  5.125461e-01  -1.781915e-01  5.426377e-01
4.260000e+01  5.183775e-01  -1.814727e-01  5.492245e-01
4.270000e+01  5.247010e-01  -1.846424e-01  5.562410e-01
4.280000e+01  5.315068e-01  -1.876676e-01  5.636653e-01
4.290000e+01  5.387733e-01  -1.905184e-01  5.714665e-01
4.300000e+01  5.464648e-01  -1.931717e-01  5.796025e-01
4.310000e+01  5.545291e-01  -1.956137e-01  5.880198e-01
4.320000e+01  5.628971e-01  -1.978426e-01  5.966530e-01
4.330000e+01  5.714821e-01  -1.998700e-01  6.054253e-01
4.340000e+01  5.801819e-01  -2.017225e-01  6.142499e-01
4.350000e+01  5.888810e-01  -2.034398e-01  6.230318e-01
4.360000e+01  5.974540e-01  -2.050732e-01  6.316695e-01
4.370000e+01  6.057695e-01  -2.066812e-01  6.400577e-01
4.380000e+01  6.136944e-01  -2.083238e-01  6.480893e-01
4.390000e+01  6.210975e-01  -2.100570e-01  6.556570e-01
4.400000e+01  6.278531e-01  -2.119252e-01  6.626551e-01
4.410000e+01  6.338440e-01  -2.139556e-01  6.689807e-01
4.420000e+01  6.389643e-01  -2.161529e-01  6.745350e-01
4.430000e+01  6.431223e-01  -2.184960e-01  6.792252e-01
4.440000e+01  6.462431e-01  -2.209373e-01  6.829666e-01
4.450000e+01  6.482711e-01  -2.234049e-01  6.856859e-01
4.460000e+01  6.491736e-01  -2.258065e-01  6.873245e-01
4.470000e+01  6.489420e-01  -2.280369e-01  6.878420e-01
4.480000e+01  6.475939e-01  -2.299859e-01  6.872200e-01
4.490000e+01  6.451726e-01  -2.315469e-01  6.854646e-01
4.500000e+01  6.417460e-01  -2.326257e-01  6.826072e-01
4.510000e+01  6.374033e-01  -2.331466e-01  6.787049e-01
4.520000e+01  6.322509e-01  -2.330577e-01  6.738376e-01
4.530000e+01  6.264072e-01  -2.323325e-01  6.681050e-01
4.540000e+01  6.199971e-01  -2.309701e-01  6.616220e-01
4.550000e+01  6.131471e-01  -2.289931e-01  6.545130e-01
4.560000e+01  6.059805e-01  -2.264441e-01  6.469075e-01
4.570000e+01  5.986135e-01  -2.233814e-01  6.389346e-01
4.580000e+01  5.911532e-01  -2.198744e-01  6.307193e-01
4.590000e+01  5.836952e-01  -2.159993e-01  6.223791e-01
4.600000e+01  5.763232e-01  -2.118355e-01  6.140218e-01
4.610000e+01  5.691087e-01  -2.074622e-01  6.057436e-01
4.620000e+01  5.621116e-01  -2.029556e-01  5.976290e-01
4.630000e+01  5.553804e-01  -1.983876e-01  5.897500e-01
4.640000e+01  5.489539e-01  -1.938240e-01  5.821667e-01
4.650000e+01  5.428613e-01  -1.893236e-01  5.749277e-01
4.660000e+01  5.371241e-01  -1.849375e-01  5.680706e-01
4.670000e+01  5.317567e-01  -1.807087e-01  5.616234e-01
4.680000e+01  5.267676e-01  -1.766718e-01  5.556051e-01
4.690000e+01  5.221606e-01  -1.728528e-01  5.500271e-01
4.700000e+01  5.179360e-01  -1.692690e-01  5.448943e-01
4.710000e+01  5.140917e-01  -1.659297e-01  5.402064e-01
4.720000e+01  5.106241e-01  -1.628358e-01  5.359594e-01
4.730000e+01  5.075290e-01  -1.599812e-01  5.321463e-01
4.740000e+01  5.048022e-01  -1.573537e-01  5.287584e-01
4.750000e+01  5.024397e-01  -1.549354e-01  5.257857e-01
4.760000e+01  5.004381e-01  -1.527047e-01  5.232180e-01
4.770000e+01  4.987944e-01  -1.506371e-01  5.210445e-01
4.780000e+01  4.975055e-01  -1.487065e-01  5.192546e-01
4.790000e+01  4.965684e-01  -1.468862e-01  5.178376e-01
4.800000e+01  4.959800e-01  -1.451500e-01  5.167830e-01
4.810000e+01  4.957368e-01  -1.434724e-01  5.160807e-01
4.820000e+01  4.958354e-01  -1.418297e-01  5.157212e-01
4.830000e+01  4.962724e-01  -1.401999e-01  5.156960e-01
4.840000e+01  4.970450e-01  -1.385630e-01  5.159975e-01
4.850000e+01  4.981509e-01  -1.369011e-01  5.166200e-01
4.860000e+01  4.995893e-01  -1.351985e-01  5.175597e-01
4.870000e+01  5.013601e-01  -1.334419e-01  5.188147e-01
4.880000e+01  5.034646e-01  -1.316206e-01  5.203851e-01
4.890000e+01  5.059050e-01  -1.297269e-01  5.222728e-01
4.900000e+01  5.086835e-01  -1.277566e-01  5.244813e-01
4.910000e+01  5.118021e-01  -1.257097e-01  5.270145e-01
4.920000e+01  5.152612e-01  -1.235916e-01  5.298764e-01
4.930000e+01  5.190587e-01  -1.214137e-01  5.330697e-01
4.940000e+01  5.231887e-01  -1.191948e-01  5.365947e-01
4.950000e+01  5.276403e-01  -1.169621e-01  5.404484e-01
4.960000e+01  5.323969e-01  -1.147515e-01  5.446231e-01
4.970000e+01  5.374349e-01  -1.126079e-01  5.491055e-01
4.980000e+01  5.427240e-01  -1.105849e-01  5.538757e-01
4.990000e+01  5.482261e-01  -1.087429e-01  5.589069e-01
5.000000e+01  5.538965e-01  -1.071469e-01  5.641647e-01
5.010000e+01  5.596839e-01  -1.058630e-01  5.696078e-01
5.020000e+01  5.655315e-01  -1.049545e-01  5.751881e-01
5.030000e+01  5.713784e-01  -1.044770e-01  5.808517e-01
5.040000e+01  5.771608e-01  -1.044742e-01  5.865403e-01
5.050000e+01  5.828143e-01  -1.049738e-01  5.921926e-01
5.060000e+01  5.882755e-01  -1.059843e-01  5.977464e-01
5.070000e+01  5.934842e-01  -1.074939e-01  6.031405e-01
5.080000e+01  5.983861e-01  -1.094697e-01  6.083170e-01
5.090000e+01  6.029345e-01  -1.118597e-01  6.132231e-01
5.100000e+01  6.070922e-01  -1.145958e-01  6.178132e-01
5.110000e+01  6.108336e-01  -1.175973e-01  6.220505e-01
5.120000e+01  6.141450e-01  -1.207760e-01  6.259081e-01
5.130000e+01  6.170249e-01  -1.240403e-01  6.293693e-01
5.140000e+01  6.194833e-01  -1.273001e-01  6.324278e-01
5.150000e+01  6.215400e-01  -1.304708e-01  6.350862e-01
5.160000e+01  6.232225e-01  -1.334761e-01  6.373556e-01
5.170000e+01  6.245635e-01  -1.362516e-01  6.392527e-01
5.180000e+01  6.255979e-01  -1.387456e-01  6.407987e-01
5.190000e+01  6.263605e-01  -1.409207e-01  6.420172e-01
5.200000e+01  6.268836e-01  -1.427538e-01  6.429321e-01
5.210000e+01  6.271955e-01  -1.442351e-01  6.435666e-01
5.220000e+01  6.273194e-01  -1.453664e-01  6.439418e-01
5.230000e+01  6.272725e-01  -1.461585e-01  6.440754e-01
5.240000e+01  6.270656e-01  -1.466283e-01  6.439807e-01
5.250000e+01  6.267027e-01  -1.467959e-01  6.436656e-01
5.260000e+01  6.261803e-01  -1.466819e-01  6.431309e-01
5.270000e+01  6.254870e-01  -1.463058e-01  6.423701e-01
5.280000e+01  6.246033e-01  -1.456850e-01  6.413684e-01
5.290000e+01  6.235018e-01  -1.448356e-01  6.401030e-01
5.300000e+01  6.221483e-01  -1.437738e-01  6.385448e-01
5.310000e+01  6.205034e-01  -1.425176e-01  6.366598e-01
5.320000e+01  6.185254e-01  -1.410896e-01  6.344131e-01
5.330000e+01  6.161736e-01  -1.395187e-01  6.317716e-01
5.340000e+01  6.134119e-01  -1.378412e-01  6.287085e-01
5.350000e+01  6.102125e-01  -1.361018e-01  6.252064e-01
5.360000e+01  6.065594e-01  -1.343522e-01  6.212606e-01
5.370000e+01  6.024501e-01  -1.326494e-01  6.168809e-01
5.380000e+01  5.978980e-01  -1.310530e-01  6.120923e-01
5.390000e+01  5.929318e-01  -1.296221e-01  6.069349e-01
5.400000e+01  5.875949e-01  -1.284114e-01  6.014626e-01
5.410000e+01  5.819437e-01  -1.274687e-01  5.957405e-01
5.420000e+01  5.760445e-01  -1.268322e-01  5.898421e-01
5.430000e+01  5.699705e-01  -1.265284e-01  5.838457e-01
5.440000e+01  5.637983e-01  -1.265720e-01  5.778312e-01
5.450000e+01  5.576047e-01  -1.269653e-01  5.718769e-01
5.460000e+01  5.514639e-01  -1.276995e-01  5.660562e-01
5.470000e+01  5.454451e-01  -1.287561e-01  5.604359e-01
5.480000e+01  5.396101e-01  -1.301087e-01  5.550742e-01
5.490000e+01  5.340130e-01  -1.317251e-01  5.500194e-01
5.500000e+01  5.286984e-01  -1.335696e-01  5.453099e-01
5.510000e+01  5.237021e-01  -1.356053e-01  5.409739e-01
5.520000e+01  5.190509e-01  -1.377957e-01  5.370302e-01
5.530000e+01  5.147633e-01  -1.401068e-01  5.334896e-01
5.540000e+01  5.108512e-01  -1.425086e-01  5.303561e-01
5.550000e+01  5.073208e-01  -1.449755e-01  5.276289e-01
5.560000e+01  5.041745e-01  -1.474880e-01  5.253043e-01
5.570000e+01  5.014124e-01  -1.500321e-01  5.233775e-01
5.580000e+01  4.990337e-01  -1.526000e-01  5.218443e-01
5.590000e+01  4.970380e-01  -1.551895e-01  5.207020e-01
5.600000e+01  4.954256e-01  -1.578036e-01  5.199504e-01
5.610000e+01  4.941983e-01  -1.604496e-01  5.195922e-01
5.620000e+01  4.933594e-01  -1.631389e-01  5.196323e-01
5.630000e+01  4.929128e-01  -1.658855e-01  5.200779e-01
5.640000e+01  4.928631e-01  -1.687058e-01  5.209373e-01
5.650000e+01  4.932147e-01  -1.716169e-01  5.222194e-01
5.660000e+01  4.939713e-01  -1.746361e-01  5.239326e-01
5.670000e+01  4.951356e-01  -1.777793e-01  5.260843e-01
5.680000e+01  4.967091e-01  -1.810599e-01  5.286801e-01
5.690000e+01  4.986918e-01  -1.844874e-01  5.317228e-01
5.700000e+01  5.010823e-01  -1.880657e-01  5.352123e-01
5.710000e+01  5.038778e-01  -1.917922e-01  5.391448e-01
5.720000e+01  5.070736e-01  -1.956565e-01  5.435119e-01
5.730000e+01  5.106631e-01  -1.996396e-01  5.482999e-01
5.740000e+01  5.146365e-01  -2.037141e-01  5.534891e-01
5.750000e+01  5.189803e-01  -2.078445e-01  5.590527e-01
5.760000e+01  5.236758e-01  -2.119885e-01  5.649562e-01
5.770000e+01  5.286981e-01  -2.160991e-01  5.711572e-01
5.780000e+01  5.340147e-01  -2.201272e-01  5.776051e-01
5.790000e+01  5.395849e-01  -2.240243e-01  5.842420e-01
5.800000e+01  5.453596e-01  -2.277453e-01  5.910034e-01
5.810000e+01  5.512817e-01  -2.312514e-01  5.978200e-01
5.820000e+01  5.572873e-01  -2.345120e-01  6.046198e-01
5.830000e+01  5.633072e-01  -2.375059e-01  6.113297e-01
5.840000e+01  5.692689e-01  -2.402214e-01  6.178782e-01
5.850000e+01  5.750994e-01  -2.426564e-01  6.241967e-01
5.860000e+01  5.807265e-01  -2.448171e-01  6.302212e-01
5.870000e+01  5.860812e-01  -2.467163e-01  6.358932e-01
5.880000e+01  5.910985e-01  -2.483723e-01  6.411601e-01
5.890000e+01  5.957185e-01  -2.498070e-01  6.459753e-01
5.900000e+01  5.998863e-01  -2.510442e-01  6.502974e-01
5.910000e+01  6.035526e-01  -2.521079e-01  6.540904e-01
5.920000e+01  6.066737e-01  -2.530214e-01  6.573224e-01
5.930000e+01  6.092115e-01  -2.538047e-01  6.599662e-01
5.940000e+01  6.111345e-01  -2.544740e-01  6.619988e-01
5.950000e+01  6.124185e-01  -2.550400e-01  6.634017e-01
5.960000e+01  6.130469e-01  -2.555068e-01  6.641614e-01
5.970000e+01  6.130120e-01  -2.558721e-01  6.642697e-01
5.980000e+01  6.123142e-01  -2.561265e-01  6.637239e-01
5.990000e+01  6.109620e-01  -2.562550e-01  6.625264e-01
6.000000e+01  6.089708e-01  -2.562384e-01  6.606842e-01
6.010000e+01  6.063618e-01  -2.560547e-01  6.582086e-01
6.020000e+01  6.031602e-01  -2.556821e-01  6.551149e-01
6.030000e+01  5.993948e-01  -2.551008e-01  6.514220e-01
6.040000e+01  5.950978e-01  -2.542955e-01  6.471534e-01
6.050000e+01  5.903044e-01  -2.532569e-01  6.423382e-01
6.060000e+01  5.850547e-01  -2.519829e-01  6.370121e-01
6.070000e+01  5.793939e-01  -2.504784e-01  6.312184e-01
6.080000e+01  5.733737e-01  -2.487555e-01  6.250093e-01
6.090000e+01  5.670523e-01  -2.468324e-01  6.184452e-01
6.100000e+01  5.604944e-01  -2.447322e-01  6.115945e-01
6.110000e+01  5.537702e-01  -2.424821e-01  6.045321e-01
6.120000e+01  5.469535e-01  -2.401119e-01  5.973373e-01
6.130000e+01  5.401196e-01  -2.376531e-01  5.900917e-01
6.140000e+01  5.333436e-01  -2.351383e-01  5.828769e-01
6.150000e+01  5.266977e-01  -2.326006e-01  5.757721e-01
6.160000e+01  5.202493e-01  -2.300727e-01  5.688522e-01
6.170000e+01  5.140597e-01  -2.275868e-01  5.621860e-01
6.180000e+01  5.081827e-01  -2.251738e-01  5.558353e-01
6.190000e+01  5.026642e-01  -2.228631e-01  5.498539e-01
6.200000e+01  4.975420e-01  -2.206823e-01  5.442874e-01
6.210000e+01  4.928459e-01  -2.186568e-01  5.391734e-01
6.220000e+01  4.885985e-01  -2.168096e-01  5.345417e-01
6.230000e+01  4.848152e-01  -2.151613e-01  5.304151e-01
6.240000e+01  4.815058e-01  -2.137299e-01  5.268096e-01
6.250000e+01  4.786749e-01  -2.125313e-01  5.237358e-01
6.260000e+01  4.763224e-01  -2.115787e-01  5.211992e-01
6.270000e+01  4.744449e-01  -2.108834e-01  5.192011e-01
6.280000e+01  4.730362e-01  -2.104543e-01  5.177396e-01
6.290000e+01  4.720883e-01  -2.102985e-01  5.168103e-01
6.300000e+01  4.715922e-01  -2.104214e-01  5.164071e-01
6.310000e+01  4.715388e-01  -2.108263e-01  5.165236e-01
6.320000e+01  4.719202e-01  -2.115154e-01  5.171532e-01
6.330000e+01  4.727300e-01  -2.124895e-01  5.182909e-01
6.340000e+01  4.739643e-01  -2.137481e-01  5.199331e-01
6.350000e+01  4.756224e-01  -2.152901e-01  5.220791e-01
6.360000e+01  4.777068e-01  -2.171135e-01  5.247305e-01
6.370000e+01  4.802232e-01  -2.192157e-01  5.278919e-01
6.380000e+01  4.831798e-01  -2.215931e-01  5.315696e-01
6.390000e+01  4.865866e-01  -2.242416e-01  5.357712e-01
6.400000e+01  4.904536e-01  -2.271552e-01  5.405037e-01
6.410000e+01  4.947892e-01  -2.303265e-01  5.457716e-01
6.420000e+01  4.995980e-01  -2.337452e-01  5.515750e-01
6.430000e+01  5.048786e-01  -2.373979e-01  5.579069e-01
6.440000e+01  5.106211e-01  -2.412674e-01  5.647511e-01
6.450000e+01  5.168050e-01  -2.453319e-01  5.720797e-01
6.460000e+01  5.233978e-01  -2.495651e-01  5.798517e-01
6.470000e+01  5.303526e-01  -2.539360e-01  5.880113e-01
6.480000e+01  5.376083e-01  -2.584090e-01  5.964879e-01
6.490000e+01  5.450888e-01  -2.629445e-01  6.051955e-01
6.500000e+01  5.527039e-01  -2.674998e-01  6.140340e-01
6.510000e+01  5.603502e-01  -2.720292e-01  6.228902e-01
6.520000e+01  5.679133e-01  -2.764856e-01  6.316406e-01
6.530000e+01  5.752706e-01  -2.808203e-01  6.401533e-01
6.540000e+01  5.822940e-01  -2.849841e-01  6.482918e-01
6.550000e+01  5.888543e-01  -2.889277e-01  6.559181e-01
6.560000e+01  5.948248e-01  -2.926021e-01  6.628970e-01
6.570000e+01  6.000860e-01  -2.959597e-01  6.691004e-01
6.580000e+01  6.045307e-01  -2.989552e-01  6.744120e-01
6.590000e+01  6.080679e-01  -3.015472e-01  6.787322e-01
6.600000e+01  6.106280e-01  -3.037002e-01  6.819827e-01
6.610000e+01  6.121659e-01  -3.053862e-01  6.841110e-01
6.620000e+01  6.126637e-01  -3.065871e-01  6.850931e-01
6.630000e+01  6.121319e-01  -3.072962e-01  6.849353e-01
6.640000e+01  6.106080e-01  -3.075194e-01  6.836741e-01
6.650000e+01  6.081545e-01  -3.072753e-01  6.813736e-01
6.660000e+01  6.048543e-01  -3.065945e-01  6.781216e-01
6.670000e+01  6.008053e-01  -3.055190e-01  6.740244e-01
6.680000e+01  5.961144e-01  -3.040995e-01  6.692002e-01
6.690000e+01  5.908920e-01  -3.023939e-01  6.637737e-01
6.700000e+01  5.852471e-01  -3.004649e-01  6.578703e-01
6.710000e+01  5.792829e-01  -2.983773e-01  6.516116e-01
6.720000e+01  5.730948e-01  -2.961963e-01  6.451123e-01
6.730000e+01  5.667679e-01  -2.939851e-01  6.384771e-01
6.740000e+01  5.603767e-01  -2.918031e-01  6.317999e-01
6.750000e+01  5.539847e-01  -2.897040e-01  6.251619e-01
6.760000e+01  5.476442e-01  -2.877339e-01  6.186315e-01
6.770000e+01  5.413970e-01  -2.859303e-01  6.122637e-01
6.780000e+01  5.352749e-01  -2.843208e-01  6.061003e-01
6.790000e+01  5.293008e-01  -2.829232e-01  6.001707e-01
6.800000e+01  5.234899e-01  -2.817453e-01  5.944931e-01
6.810000e+01  5.178514e-01  -2.807865e-01  5.890765e-01
6.820000e+01  5.123906e-01  -2.800389e-01  5.839229e-01
6.830000e+01  5.071103e-01  -2.794896e-01  5.790296e-01
6.840000e+01  5.020129e-01  -2.791230e-01  5.743924e-01
6.850000e+01  4.971017e-01  -2.789233e-01  5.700073e-01
6.860000e+01  4.923823e-01  -2.788762e-01  5.658730e-01
6.870000e+01  4.878627e-01  -2.789710e-01  5.619918e-01
6.880000e+01  4.835541e-01  -2.792017e-01  5.583710e-01
6.890000e+01  4.794706e-01  -2.795672e-01  5.550224e-01
6.900000e+01  4.756287e-01  -2.800715e-01  5.519626e-01
6.910000e+01  4.720472e-01  -2.807226e-01  5.492120e-01
6.920000e+01  4.687465e-01  -2.815318e-01  5.467937e-01
6.930000e+01  4.657481e-01  -2.825115e-01  5.447330e-01
6.940000e+01  4.630744e-01  -2.836748e-01  5.430555e-01
6.950000e+01  4.607478e-01  -2.850334e-01  5.417864e-01
6.960000e+01  4.587905e-01  -2.865970e-01  5.409497e-01
6.970000e+01  4.572242e-01  -2.883725e-01  5.405670e-01
6.980000e+01  4.560691e-01  -2.903638e-01  5.406572e-01
6.990000e+01  4.553440e-01  -2.925713e-01  5.412357e-01
7.000000e+01  4.550649e-01  -2.949918e-01  5.423138e-01
7.010000e+01  4.552450e-01  -2.976190e-01  5.438980e-01
7.020000e+01  4.558934e-01  -3.004426e-01  5.459895e-01
7.030000e+01  4.570147e-01  -3.034485e-01  5.485831e-01
7.040000e+01  4.586078e-01  -3.066178e-01  5.516662e-01
7.050000e+01  4.606651e-01  -3.099267e-01  5.552178e-01
7.060000e+01  4.631713e-01  -3.133459e-01  5.592077e-01
7.070000e+01  4.661028e-01  -3.168402e-01  5.635952e-01
7.080000e+01  4.694267e-01  -3.203688e-01  5.683287e-01
7.090000e+01  4.730998e-01  -3.238859e-01  5.733459e-01
7.100000e+01  4.770693e-01  -3.273421e-01  5.785741e-01
7.110000e+01  4.812723e-01  -3.306864e-01  5.839320e-01
7.120000e+01  4.856375e-01  -3.338690e-01  5.893321e-01
7.130000e+01  4.900866e-01  -3.368441e-01  5.946838e-01
7.140000e+01  4.945374e-01  -3.395734e-01  5.998977e-01
7.150000e+01  4.989062e-01  -3.420288e-01  6.048894e-01
7.160000e+01  5.031119e-01  -3.441953e-01  6.095835e-01
7.170000e+01  5.070788e-01  -3.460716e-01  6.139174e-01
7.180000e+01  5.107400e-01  -3.476707e-01  6.178433e-01
7.190000e+01  5.140395e-01  -3.490182e-01  6.213295e-01
7.200000e+01  5.169340e-01  -3.501495e-01  6.243600e-01
7.210000e+01  5.193935e-01  -3.511067e-01  6.269334e-01
7.220000e+01  5.214010e-01  -3.519339e-01  6.290600e-01
7.230000e+01  5.229520e-01  -3.526736e-01  6.307594e-01
7.240000e+01  5.240525e-01  -3.533632e-01  6.320574e-01
7.250000e+01  5.247178e-01  -3.540326e-01  6.329833e-01
7.260000e+01  5.249702e-01  -3.547028e-01  6.335675e-01
7.270000e+01  5.248374e-01  -3.553855e-01  6.338400e-01
7.280000e+01  5.243510e-01  -3.560842e-01  6.338295e-01
7.290000e+01  5.235447e-01  -3.567951e-01  6.335628e-01
7.300000e+01  5.224538e-01  -3.575086e-01  6.330643e-01
7.310000e+01  5.211133e-01  -3.582112e-01  6.323562e-01
7.320000e+01  5.195581e-01  -3.588859e-01  6.314584e-01
7.330000e+01  5.178216e-01  -3.595139e-01  6.303883e-01
7.340000e+01  5.159353e-01  -3.600744e-01  6.291604e-01
7.350000e+01  5.139285e-01  -3.605450e-01  6.277859e-01
7.360000e+01  5.118281e-01  -3.609022e-01  6.262734e-01
7.370000e+01  5.096581e-01  -3.611218e-01  6.246281e-01
7.380000e+01  5.074401e-01  -3.611792e-01  6.228530e-01
7.390000e+01  5.051931e-01  -3.610513e-01  6.209494e-01
7.400000e+01  5.029342e-01  -3.607176e-01  6.189184e-01
7.410000e+01  5.006784e-01  -3.601622e-01  6.167622e-01
7.420000e+01  4.984393e-01  -3.593760e-01  6.144858e-01
7.430000e+01  4.962294e-01  -3.583582e-01  6.120982e-01
7.440000e+01  4.940603e-01  -3.571177e-01  6.096135e-01
7.450000e+01  4.919430e-01  -3.556738e-01  6.070517e-01
7.460000e+01  4.898881e-01  -3.540561e-01  6.044386e-01
7.470000e+01  4.879063e-01  -3.523032e-01  6.018057e-01
7.480000e+01  4.860083e-01  -3.504616e-01  5.991889e-01
7.490000e+01  4.842052e-01  -3.485828e-01  5.966277e-01
7.500000e+01  4.825088e-01  -3.467214e-01  5.941637e-01
7.510000e+01  4.809315e-01  -3.449315e-01  5.918386e-01
7.520000e+01  4.794858e-01  -3.432649e-01  5.896927e-01
7.530000e+01  4.781845e-01  -3.417677e-01  5.877632e-01
7.540000e+01  4.770394e-01  -3.404783e-01  5.860820e-01
7.550000e+01  4.760608e-01  -3.394263e-01  5.846744e-01
7.560000e+01  4.752564e-01  -3.386307e-01  5.835575e-01
7.570000e+01  4.746303e-01  -3.380998e-01  5.827395e-01
7.580000e+01  4.741823e-01  -3.378317e-01  5.822191e-01
7.590000e+01  4.739071e-01  -3.378155e-01  5.819855e-01
7.600000e+01  4.737938e-01  -3.380324e-01  5.820193e-01
7.610000e+01  4.738263e-01  -3.384582e-01  5.822932e-01
7.620000e+01  4.739834e-01  -3.390656e-01  5.827742e-01
7.630000e+01  4.742394e-01  -3.398259e-01  5.834249e-01
7.640000e+01  4.745649e-01  -3.407117e-01  5.842057e-01
7.650000e+01  4.749286e-01  -3.416980e-01  5.850766e-01
7.660000e+01  4.752978e-01  -3.427643e-01  5.859995e-01
7.670000e+01  4.756406e-01  -3.438952e-01  5.869394e-01
7.680000e+01  4.759267e-01  -3.450804e-01  5.878662e-01
7.690000e+01  4.761292e-01  -3.463154e-01  5.887558e-01
7.700000e+01  4.762254e-01  -3.476006e-01  5.895903e-01
7.710000e+01  4.761975e-01  -3.489401e-01  5.903586e-01
7.720000e+01  4.760335e-01  -3.503413e-01  5.910558e-01
7.730000e+01  4.757276e-01  -3.518127e-01  5.916831e-01
7.740000e+01  4.752795e-01  -3.533628e-01  5.922465e-01
7.750000e+01  4.746949e-01  -3.549985e-01  5.927556e-01
7.760000e+01  4.739848e-01  -3.567234e-01  5.932227e-01
7.770000e+01  4.731647e-01  -3.585375e-01  5.936615e-01
7.780000e+01  4.722543e-01  -3.604361e-01  5.940861e-01
7.790000e+01  4.712761e-01  -3.624097e-01  5.945098e-01
7.800000e+01  4.702551e-01  -3.644448e-01  5.949453e-01
7.810000e+01  4.692176e-01  -3.665249e-01  5.954038e-01
7.820000e+01  4.681900e-01  -3.686313e-01  5.958951e-01
7.830000e+01  4.671980e-01  -3.707456e-01  5.964279e-01
7.840000e+01  4.662652e-01  -3.728505e-01  5.970099e-01
7.850000e+01  4.654127e-01  -3.749320e-01  5.976479e-01
7.860000e+01  4.646574e-01  -3.769800e-01  5.983481e-01
7.870000e+01  4.640120e-01  -3.789893e-01  5.991160e-01
7.880000e+01  4.634839e-01  -3.809591e-01  5.999560e-01
7.890000e+01  4.630750e-01  -3.828929e-01  6.008706e-01
7.900000e+01  4.627815e-01  -3.847969e-01  6.018599e-01
7.910000e+01  4.625943e-01  -3.866782e-01  6.029209e-01
7.920000e+01  4.624989e-01  -3.885437e-01  6.040459e-01
7.930000e+01  4.624761e-01  -3.903976e-01  6.052226e-01
7.940000e+01  4.625028e-01  -3.922412e-01  6.064338e-01
7.950000e+01  4.625528e-01  -3.940712e-01  6.076571e-01
7.960000e+01  4.625980e-01  -3.958804e-01  6.088663e-01
7.970000e+01  4.626094e-01  -3.976580e-01  6.100322e-01
7.980000e+01  4.625583e-01  -3.993908e-01  6.111245e-01
7.990000e+01  4.624178e-01  -4.010644e-01  6.121134e-01
8.000000e+01  4.621636e-01  -4.026650e-01  6.129717e-01
8.010000e+01  4.617755e-01  -4.041806e-01  6.136763e-01
8.020000e+01  4.612377e-01  -4.056023e-01  6.142096e-01
8.030000e+01  4.605399e-01  -4.069247e-01  6.145606e-01
